prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
03,2017-11-04 00:00:00,-.471016392112E-04,.522959453519E-11,.000000000000E+00,.790000000000E+02,-.528750000000E+02,.494127725260E-08,.743665588588E+00,-.292062759399E-05,.109185045585E-02,.593252480030E-05,.515361973190E+04,.518400000000E+06,.372529029846E-08,.205073568112E+01,-.372529029846E-08,.959958997985E+00,.266875000000E+03,.570055031937E+00,-.833641867387E-08,-.444661379074E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.232830643654E-08,.790000000000E+02,.511206000000E+06,.000000000000E+00
30,2017-11-03 23:59:44,.130404252559E-03,-.250111042988E-11,.000000000000E+00,.760000000000E+02,.109687500000E+03,.522414617809E-08,.116600216026E+01,.579282641411E-05,.303416512907E-02,.306591391563E-05,.515361087036E+04,.518384000000E+06,.540167093277E-07,-.208291237263E+01,.186264514923E-07,.946282273415E+00,.310531250000E+03,-.305436843503E+01,-.871357724118E-08,.301441127661E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.372529029846E-08,.760000000000E+02,.511206000000E+06,.000000000000E+00
19,2017-11-04 00:00:00,-.477602239698E-03,.216004991671E-11,.000000000000E+00,.360000000000E+02,-.420937500000E+02,.372336937899E-08,.686147266045E+00,-.206194818020E-05,.986837572418E-02,.138413161039E-04,.515368798828E+04,.518400000000E+06,-.232830643654E-06,.514279780674E-01,-.391155481339E-07,.979047107733E+00,.128687500000E+03,.108822117152E+01,-.764031824992E-08,.603596570791E-10,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.153668224812E-07,.360000000000E+02,.511206000000E+06,.000000000000E+00
17,2017-11-04 00:00:00,-.146885868162E-03,.238742359215E-11,.000000000000E+00,.790000000000E+02,-.443750000000E+02,.362943689490E-08,-.229549086688E+01,-.233389437199E-05,.120690617478E-01,.135339796543E-04,.515371101379E+04,.518400000000E+06,.154599547386E-06,.401199577859E-02,-.968575477600E-07,.981682731666E+00,.129781250000E+03,-.183572132441E+01,-.728744640854E-08,.137505727665E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.111758708954E-07,.790000000000E+02,.511206000000E+06,.000000000000E+00
28,2017-11-04 00:00:00,.659572891891E-03,.329691829393E-11,.000000000000E+00,.930000000000E+02,-.107156250000E+03,.426517766177E-08,-.137911305721E+01,-.530481338501E-05,.199861954898E-01,.481121242046E-05,.515365803719E+04,.518400000000E+06,-.214204192162E-06,-.100760152338E+01,.463798642159E-06,.987331339250E+00,.300531250000E+03,-.155623093362E+01,-.824570060938E-08,-.560023327219E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.200000000000E+01,.000000000000E+00,-.111758708954E-07,.930000000000E+02,.511206000000E+06,.000000000000E+00
02,2017-11-04 00:00:00,.289867166430E-03,-.954969436862E-11,.000000000000E+00,.360000000000E+02,.605312500000E+02,.491163316066E-08,.221951278423E+01,.295974314213E-05,.172113224398E-01,.728480517864E-05,.515360839844E+04,.518400000000E+06,.158324837685E-06,.950830870471E+00,-.314787030220E-06,.947839859849E+00,.227750000000E+03,-.194234570778E+01,-.810676625078E-08,.713243995190E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.204890966415E-07,.360000000000E+02,.511206000000E+06,.000000000000E+00
06,2017-11-04 00:00:00,.408113934100E-03,.193267624127E-11,.000000000000E+00,.370000000000E+02,.575937500000E+02,.453161733148E-08,.205039634703E+01,.306032598019E-05,.599319115281E-03,.686198472977E-05,.515377097511E+04,.518400000000E+06,.465661287308E-07,.999287351781E+00,.540167093277E-07,.968554754982E+00,.250031250000E+03,-.123356136148E+01,-.809890878063E-08,.661098965997E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.465661287308E-08,.370000000000E+02,.511206000000E+06,.000000000000E+00
24,2017-11-04 00:00:00,-.417744740844E-04,-.454747350886E-12,.000000000000E+00,.700000000000E+02,.138781250000E+03,.527271962994E-08,.209697987042E+01,.716932117939E-05,.618165871128E-02,.449828803539E-05,.515367201042E+04,.518400000000E+06,-.158324837685E-06,-.217574092357E+01,.000000000000E+00,.943729043954E+00,.282687500000E+03,.473283549588E+00,-.867750431003E-08,.494663461862E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,.279396772385E-08,.700000000000E+02,.513516000000E+06,.000000000000E+00
05,2017-11-04 00:00:00,-.238693319261E-04,.125055521494E-11,.000000000000E+00,.570000000000E+02,-.528125000000E+02,.524164690706E-08,-.154984386254E+01,-.285170972347E-05,.526401435491E-02,.551156699657E-05,.515357633209E+04,.518400000000E+06,.558793544769E-07,.203171915634E+01,-.149011611938E-07,.946872449678E+00,.259437500000E+03,.619959405695E+00,-.845892377670E-08,-.406802659249E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.107102096081E-07,.570000000000E+02,.514326000000E+06,.000000000000E+00
12,2017-11-04 00:00:00,.366349238902E-03,-.159161572810E-11,.000000000000E+00,.970000000000E+02,-.108781250000E+03,.426517766177E-08,.555715419686E+00,-.568106770515E-05,.656326941680E-02,.418722629547E-05,.515369433975E+04,.518400000000E+06,-.521540641785E-07,-.103091284502E+01,.108033418655E-06,.988032338873E+00,.312343750000E+03,.909645175401E+00,-.831213194795E-08,-.592881838765E-09,.100000000000E+01,.197300000000E+04,.000000000000E+00,.000000000000E+00,.000000000000E+00,-.125728547573E-07,.970000000000E+02,.517746000000E+06,.000000000000E+00
