,prn,epoch_time,sv_clock_bias,sv_clock_drift,sv_clock_drift_rate,iode,correction_radius_sine,mean_motion,mean_anomaly,correction_latitude_cosine,essentricity,correction_latitude_sine,sqrt_semi_major_axis,time_of_ephemeris,correction_inclination_cosine,OMEGA,correction_inclination_sine,inclination,correction_radius_cosine,omega,OMEGA_dot,inclination_rate,codes,gps_week,l2_p_data_flag,sv_accuracy,sv_health,tgd,iodc,t_tx,fit_interval
22,2,2017-11-05 04:00:00,0.00028889982354909205,-9.54969436862e-12,0.0,42.044833360455705,42.49977667339951,4.732744785030258e-09,-1.927140276471988,2.254783725443199e-06,0.017210665861511366,9.406402664688206e-06,5153.61426649348,156479.8910364189,2.964973333944477e-07,0.8598546870064597,-2.6919549957844098e-08,0.9479100426110438,190.72454954072074,-1.942174556810801,-7.852949789643396e-09,7.148932259404575e-10,1.0,1974.0004159879322,0.0,0.0,0.0,-2.04890966415e-08,41.967737084466464,183264.56719566358,0.0
23,2,2017-11-05 06:00:00,0.00028883079992764833,-9.54969436862e-12,0.0,42.057397751298865,41.055132026429476,4.988789434103586e-09,-0.8768246133570964,2.3641325460709416e-06,0.017210473262934328,9.997390684838314e-06,5153.613009732738,145456.1433733115,-5.4972884040851335e-08,0.8562474458676063,4.047170621855227e-07,0.9479120059812791,183.98994270972702,-1.9422115926756185,-8.380933502958396e-09,5.851282761299826e-10,1.0,1974.0000596127763,0.0,0.0,0.0,-2.04890966415e-08,41.84440883173031,174512.46875771746,0.0
24,2,2017-11-05 21:59:44,0.00028828083562867105,-9.54969436862e-12,0.0,2.727495105025861,3.46509387246037,4.750803313790724e-09,1.2357267783486399,2.2054541787822292e-07,0.017213268173402373,1.168053983217382e-05,5153.613485632225,59172.67240248897,-3.396147948240755e-07,0.8309646261278132,-1.6199616157390748e-10,0.947949193388223,148.4385765803025,-1.9419976848601734,-8.300475889640522e-09,7.552748281785921e-10,1.0,1973.9923846332317,0.0,0.0,0.0,-2.04890966415e-08,1.6684169677874099,103968.51052452074,0.0
25,2,2017-11-05 23:59:44,0.0002882124723483425,-9.54969436862e-12,0.0,1.873608779440497,3.992955616112578,4.512518149137064e-09,2.29296265533198,1.1282534755402757e-07,0.017213376937179198,1.1487141914392293e-05,5153.620611978292,-71953.03481927831,1.3169466515924248e-07,0.8040268373780413,-2.9976751020327654e-07,0.947958410893168,146.2521987184818,-1.9420849184633184,-7.743136216787151e-09,8.48778914949241e-10,1.0,1974.0105148047012,0.0,0.0,0.0,-2.04890966415e-08,0.7691718344434442,89098.65135011318,0.0
26,2,2017-11-06 00:59:44,0.00028810479820989203,-9.54969436862e-12,0.0,6.139445459187883,5.446288441246533,4.463492622694228e-09,-0.6321005602278584,3.0862364846020684e-07,0.017208854669953193,1.1402451564339686e-05,5152.464071766692,-107111.1090276946,1.5061161498146113e-07,0.7966048631384456,-2.0166418867682357e-07,0.9477284823556538,147.81308592063561,-1.9415220830430149,-7.651467423266902e-09,8.270143714624897e-10,1.0,1974.3492032457993,0.0,0.0,0.0,-2.04890966415e-08,4.575321054816781,5733.910693819802,0.0
27,2,2017-11-06 01:59:44,0.00028814249902942143,-9.54969436862e-12,0.0,9.874431436716964,5.642609207043874,4.456495572622716e-09,-2.9422295693937257,4.066325880433733e-07,0.01721282192555696,1.1342960847461893e-05,5153.605871019144,-119727.77728063783,1.6227610425469068e-07,0.7938116379677888,-1.159536618393476e-07,0.9479601713845336,150.085743059446,-1.9420315414354579,-7.625720501532048e-09,8.121569405568982e-10,1.0,1974.9527679195612,0.0,0.0,0.0,-2.04890966415e-08,7.984530068776414,-63503.59683190464,0.0
28,2,2017-11-06 02:59:44,0.00028816766962935195,-9.54969436862e-12,0.0,10.62284681609135,4.3799252777231805,4.4709002991445e-09,-3.150137625315873,3.5464873388160685e-07,0.017216430255942338,1.1297125531925077e-05,5154.550819952521,-125763.88975122577,2.3713889217526167e-07,0.7923547835151045,-8.675373018422348e-08,0.9481530159990805,152.36076468059738,-1.942467384219999,-7.612889240188376e-09,8.168790633795222e-10,1.0,1975.2235627538478,0.0,0.0,0.0,-2.04890966415e-08,8.639889942050338,-86941.80389491387,0.0
29,2,2017-11-06 03:59:44,0.00028807419420773093,-9.54969436862e-12,0.0,8.910414128554184,2.7005909107904342,4.5194604120925535e-09,-1.9037739529071969,2.7624314841138297e-07,0.017213393155412402,1.1336380422083796e-05,5153.620796885272,-133743.09586957976,2.9028952975003044e-07,0.79039542405207,-1.8504325319238455e-08,0.9479693528205044,153.22477694188643,-1.9420437542997873,-7.667852231966625e-09,8.101445867421614e-10,1.0,1974.9896447966605,0.0,0.0,0.0,-2.04890966415e-08,6.953561335297726,-77742.38780350951,0.0
30,2,2017-11-06 04:59:44,0.0002879668244399867,-9.54969436862e-12,0.0,7.594247041143208,1.6751267980871047,4.627075773766999e-09,-0.8849488955343499,2.99157261721294e-07,0.0172093148196271,1.1555329808156958e-05,5152.469568346673,-140924.4421882932,1.89581738127836e-07,0.7883920583349309,1.743078101900219e-07,0.9477400500794866,151.22371009829112,-1.9415247058170932,-7.87473659333591e-09,7.596740859800895e-10,1.0,1974.7393392463346,0.0,0.0,0.0,-2.04890966415e-08,5.624344835740464,-71482.30304010383,0.0
31,2,2017-11-06 05:59:44,0.000288004075445792,-9.54969436862e-12,0.0,8.90217155088762,1.2515120218972613,4.775199637024559e-09,-0.8461303927395286,3.8515769465534255e-07,0.017213140801191695,1.1926168344447427e-05,5153.602245281344,-144787.35648446542,-6.001453822117096e-08,0.7867864527076494,4.1284452207625793e-07,0.9479678554441515,146.51230360171556,-1.9420727090401353,-8.194967607682322e-09,6.805942553354123e-10,1.0,1974.9855255071773,0.0,0.0,0.0,-2.04890966415e-08,6.810330694979707,-86334.74805442906,0.0
32,2,2017-11-06 06:59:44,0.00028811311805165824,-9.54969436862e-12,0.0,11.982060964816556,0.29038267144335705,4.881625484150417e-09,-0.9070424178676775,3.495545922250855e-07,0.017221046530960658,1.224473685352627e-05,5155.87028846362,-152972.88650494587,-2.689422710812549e-07,0.7839885828832984,4.835229288077057e-07,0.9484233939455444,141.58177527576774,-1.9431465167801463,-8.427902270608287e-09,6.340288745235313e-10,1.0,1975.4474341106556,0.0,0.0,0.0,-2.04890966415e-08,9.66689732592149,-107242.6499021027,0.0
33,2,2017-11-06 07:59:44,0.0002879374672028956,-9.54969436862e-12,0.0,13.38332186266856,-2.276275307522795,4.853932573410501e-09,0.19492175501946207,5.805382776686618e-08,0.017213184720972562,1.2270824644895204e-05,5153.642254742764,-177550.68483026352,-2.2645726865854725e-07,0.7775787285871515,2.453073816707116e-07,0.947977726592219,139.67736614833996,-1.9421313898395725,-8.360875617869655e-09,6.710711677086864e-10,1.0,1974.9913755657026,0.0,0.0,0.0,-2.04890966415e-08,10.740551875102952,-108165.80630612044,0.0
34,2,2017-11-06 08:59:44,0.00028714662862504064,-9.54969436862e-12,0.0,10.12174472535481,-6.32329419914562,4.6757673087799525e-09,2.32715419300183,-4.0290991061325693e-07,0.017170914634029574,1.1959463298864845e-05,5141.693505826357,-218682.40164597842,7.840568037699343e-08,0.767679516919336,-1.9220817970399694e-07,0.9455826046033337,141.84774777166552,-1.9366536928988707,-7.97994052169503e-09,7.76792008549592e-10,1.0,1972.5337590528763,0.0,0.0,0.0,-2.04890966415e-08,7.013478928559691,-86182.77815808967,0.0
35,2,2017-11-06 09:59:44,0.00028583215404522804,-9.54969436862e-12,0.0,2.4945549528686453,-10.548944772724616,4.440609592872769e-09,3.6851643639594047,-7.698714696786718e-07,0.017099209981631492,1.1556007771854992e-05,5121.464447293778,-257089.08489305113,4.099132874023281e-07,0.7584764955756539,-5.198718870959059e-07,0.9415264007723677,145.35852639850702,-1.9275079866974008,-7.525615741108323e-09,8.739026063318532e-10,1.0,1968.1094735493427,0.0,0.0,0.0,-2.04890966415e-08,-1.1930747817339507,-69380.60009190766,0.0
36,2,2017-11-06 10:59:44,0.00028456631518372627,-9.54969436862e-12,0.0,-5.980118816968602,-13.59751890641881,4.288714485114229e-09,2.4851603453156863,-8.347051406643898e-07,0.01703023583387574,1.142922620170289e-05,5101.9920483601445,-267659.13178704807,4.834310895831916e-07,0.7553316345282579,-4.893085745380048e-07,0.9376220009752585,145.39931413932302,-1.9190299660879178,-7.311350540381908e-09,8.887401840924419e-10,1.0,1963.0647950844339,0.0,0.0,0.0,-2.04890966415e-08,-10.197499885631078,-88776.38573139554,0.0
37,2,2017-11-06 11:59:44,0.00028399166538644395,-9.54969436862e-12,0.0,-11.42790757428969,-15.183401890058239,4.2946200803835965e-09,-1.0327906345608455,-6.437707367173033e-07,0.017000338981509915,1.176240453002485e-05,5093.430045915943,-244147.5938925266,2.322603512765734e-07,0.759592519052924,-1.4514777423006593e-07,0.9359072100007614,139.07356806665933,-1.9159584296033498,-7.454360330312886e-09,8.190196406225165e-10,1.0,1959.1256995910235,0.0,0.0,0.0,-2.04890966415e-08,-15.887624405093078,-143371.06345607399,0.0
38,2,2017-11-06 12:59:44,0.00028427568972832996,-9.54969436862e-12,0.0,-12.63381411798332,-16.154873915263433,4.405631744746391e-09,-4.428742435453917,-4.631032438023678e-07,0.017019118592840506,1.2376180520420233e-05,5098.433592575012,-210416.0208066662,-1.1580570565774953e-07,0.7662287870271329,2.0037901145514676e-07,0.936915505733802,128.29938472228557,-1.9193332392685585,-7.768899935026651e-09,7.372911179063876e-10,1.0,1957.1624659981564,0.0,0.0,0.0,-2.04890966415e-08,-16.938596818466532,-196298.5343090517,0.0
39,2,2017-11-06 13:59:44,0.0002849395114401534,-9.54969436862e-12,0.0,-11.543489734463284,-17.519785600649662,4.490387382189205e-09,-5.11162074347484,-5.333862085834581e-07,0.017059457551483193,1.2857598574640719e-05,5109.448249557134,-203650.19170362904,-2.394539739623243e-07,0.7673525261329669,2.4249712796550037e-07,0.9391308876648955,118.86420922026153,-1.9252716669512628,-7.93188965885641e-09,7.241042752687505e-10,1.0,1956.7668909543745,0.0,0.0,0.0,-2.04890966415e-08,-15.469829281791302,-208961.53322556333,0.0
40,2,2017-11-06 14:59:44,0.0002852543480147142,-9.54969436862e-12,0.0,-11.065429661516445,-19.47368834955914,4.45635192053674e-09,-2.747591629217213,-8.465947786545473e-07,0.017079801608373787,1.289756717244988e-05,5114.966672209644,-241615.634620226,-2.261947160248949e-08,0.7591156291993248,-4.06707762328866e-08,0.9402428173542172,116.12862450944795,-1.928060870534344,-7.776502654671913e-09,7.929391244060489e-10,1.0,1956.9777208945736,0.0,0.0,0.0,-2.04890966415e-08,-14.770627045701609,-180242.18919287302,0.0
41,2,2017-11-06 15:59:44,0.0002848745989080664,-9.54969436862e-12,0.0,-12.48586790209851,-21.40659599136884,4.3304441599327044e-09,0.33137234006914495,-1.1601271423202872e-06,0.017060175433094356,1.254565111987902e-05,5109.52681770432,-303529.53500491695,3.299881820411297e-07,0.745788282664902,-3.696928089756523e-07,0.9391533639439033,120.8675322881518,-1.9250256946704907,-7.4445344416018035e-09,8.781480026191939e-10,1.0,1957.3909468531028,0.0,0.0,0.0,-2.04890966415e-08,-16.42158017938044,-150369.79904072572,0.0
42,2,2017-11-06 16:59:44,0.0002841419674696885,-9.54969436862e-12,0.0,-14.923134423484784,-22.80883099258885,4.230473355661912e-09,1.2274356938930073,-1.2358188139939775e-06,0.017019794875021903,1.2161138227154092e-05,5098.518628014018,-344123.2188753696,4.736834247451884e-07,0.7368785720418494,-4.2132285385796697e-07,0.9369434122935665,128.70246128599842,-1.918860060493179,-7.256619502229025e-09,8.974951614589581e-10,1.0,1958.5485193532356,0.0,0.0,0.0,-2.04890966415e-08,-19.475614422563805,-162884.05113409786,0.0
43,2,2017-11-06 17:59:44,0.00028378483412080783,-9.54969436862e-12,0.0,-17.008179184268407,-24.04485490986804,4.2557544956694304e-09,-0.8378533857139355,-1.0729109383459037e-06,0.017000278727190912,1.2109990117768947e-05,5093.440305203851,-330784.3993383391,2.3518919804397594e-07,0.7393543497871985,-1.2240773116855773e-07,0.9359217083329875,133.50875295742682,-1.9153177172464582,-7.421066971917545e-09,8.298039215207414e-10,1.0,1961.241732768842,0.0,0.0,0.0,-2.04890966415e-08,-22.141238872018658,-220434.15644292647,0.0
44,2,2017-11-06 18:59:44,0.00028428545455570607,-9.54969436862e-12,0.0,-18.728898970195583,-26.09871313482818,4.398108169238595e-09,-3.7982690458604162,-9.100939551774906e-07,0.017029620277573463,1.2477490556563896e-05,5101.905915351064,-271842.60116614576,-2.33086938263833e-07,0.7516362462614298,2.900852904257916e-07,0.9376189201555445,131.8568907641865,-1.9183331255069296,-7.848808782722774e-09,7.345005304976784e-10,1.0,1965.4547539879563,0.0,0.0,0.0,-2.04890966415e-08,-23.93596004123877,-278354.52996897337,0.0
45,2,2017-11-06 19:59:44,0.00028548040282202157,-9.54969436862e-12,0.0,-21.378352815713583,-29.48447854736357,4.55180114106135e-09,-4.68485810497884,-9.964127086536719e-07,0.01709905973505999,1.3036116826178013e-05,5121.333907824949,-211072.62631254486,-5.926025945454761e-07,0.7646298665577761,4.892419890608951e-07,0.941519124134198,124.92186905833104,-1.9268881498094366,-8.236702197013121e-09,6.962419605810277e-10,1.0,1970.0344139153979,0.0,0.0,0.0,-2.04890966415e-08,-26.006530260979662,-284569.4620538913,0.0
46,2,2017-11-06 20:59:44,0.00028672833798541595,-9.54969436862e-12,0.0,-25.709156029478265,-33.44303885573989,4.607098971292091e-09,-2.4035754342700715,-1.3538148797305455e-06,0.017172207273150056,1.3466583023123955e-05,5141.5949840570165,-193304.59489833063,-6.128650963913223e-07,0.7688606458285886,3.441906416728145e-07,0.9455896190181504,116.75552112361403,-1.9362050703939138,-8.32965939240317e-09,7.489212508886128e-10,1.0,1973.4562187272325,0.0,0.0,0.0,-2.04890966415e-08,-29.40717567663863,-229242.98295532484,0.0
47,2,2017-11-06 21:59:44,0.00028745461795959043,-9.54969436862e-12,0.0,-30.41604019197017,-36.34057618319743,4.537856357467245e-09,1.2652807929190184,-1.7581652780668434e-06,0.01721597177894976,1.3611047770404795e-05,5153.613147761378,-231088.19446468417,-3.458596301311519e-07,0.7614957661144668,8.819160199515746e-09,0.9480071361836193,110.93697538733502,-1.941863745770844,-8.11592521922392e-09,8.504097202607857e-10,1.0,1974.9800250212738,0.0,0.0,0.0,-2.04890966415e-08,-33.35475222593171,-156978.97583743313,0.0
48,2,2017-11-06 22:59:44,0.0002875642321886431,-9.54969436862e-12,0.0,-32.81289532590386,-37.01184530980021,4.407365940602095e-09,3.3378799419483434,-1.950030737564745e-06,0.017224422160669134,1.354025409498528e-05,5155.8884373131405,-299838.0770454461,-3.54320622888744e-08,0.7474831368963027,-2.4870231902984514e-07,0.948468497052003,108.5637409574465,-1.9429940192403663,-7.791594544188537e-09,9.276676653881864e-10,1.0,1975.1150589866018,0.0,0.0,0.0,-2.04890966415e-08,-35.52252699076783,-129272.92338991891,0.0
49,2,2017-11-06 23:59:44,0.00028738625467925326,-9.54969436862e-12,0.0,-31.269926517722396,-35.812714439676796,4.299571192817528e-09,2.3225166699148416,-1.8658853483957317e-06,0.017216080542726105,1.3417649852629049e-05,5153.620274107312,-362213.9016839252,1.2544982984312113e-07,0.7345579773651927,-2.907863538369435e-07,0.9480163536885373,108.75059752552461,-1.941950979373921,-7.558585546381088e-09,9.439138070301235e-10,1.0,1974.998155192725,0.0,0.0,0.0,-2.04890966415e-08,-34.25399735944451,-171848.83501110208,0.0
50,2,2017-11-07 00:59:44,0.0002872785805407964,-9.54969436862e-12,0.0,-27.00408983802314,-34.359381614517346,4.250545666372498e-09,-0.6025465456188834,-1.670087047489313e-06,0.01721155827549974,1.3332959502574777e-05,5152.46373389561,-397371.9758934577,1.443667796684768e-07,0.7271360031253687,-1.9268303231279705e-07,0.9477864251510026,110.31148472764052,-1.941388143953571,-7.4669167528564e-09,9.22149263543924e-10,1.0,1975.3368436338042,0.0,0.0,0.0,-2.04890966415e-08,-30.44784813911927,-255213.57566687412,0.0
51,2,2017-11-07 01:59:44,0.0002873162813603205,-9.54969436862e-12,0.0,-23.269103860222394,-34.16306084860517,4.243548616300114e-09,-2.912675554950427,-1.5720781078930614e-06,0.017215525531103185,1.3273468785686259e-05,5153.605533147978,-409988.6441464158,1.5603126894141158e-07,0.7243427779547192,-1.0697250546828025e-07,0.9480181141798659,112.58414186672685,-1.94189760234597,-7.441169831119744e-09,9.072918326368135e-10,1.0,1975.9404083075874,0.0,0.0,0.0,-2.04890966415e-08,-27.038639124909707,-324451.0831966063,0.0
52,2,2017-11-07 02:59:44,0.00028734145196025675,-9.54969436862e-12,0.0,-22.52068848105786,-35.425744777977464,4.257953342824483e-09,-3.1205836109593004,-1.6240619620496803e-06,0.017219133861488885,1.3227633470167271e-05,5154.550482081446,-416024.7566149416,2.3089405684647972e-07,0.7228859235024646,-7.77725738019845e-08,0.9482109587944306,114.85916348757542,-1.9423334451305587,-7.4283385697874514e-09,9.12013955456811e-10,1.0,1976.2112031418694,0.0,0.0,0.0,-2.04890966415e-08,-26.383279251838765,-347889.29026006407,0.0
53,2,2017-11-07 03:59:44,0.00028724797653866934,-9.54969436862e-12,0.0,-24.233121168512003,-37.10507914491388,4.306513455774302e-09,-1.8742199385159888,-1.7024675475248052e-06,0.017216096760960874,1.3266888360335146e-05,5153.620459014727,-424003.9627331988,2.8404469442298187e-07,0.7209265640394669,-9.523168942005985e-09,0.9480272956159611,115.7231757486566,-1.9419098152106105,-7.483301561566742e-09,9.052794788206664e-10,1.0,1975.9772851847201,0.0,0.0,0.0,-2.04890966415e-08,-28.06960785848534,-338689.8741677501,0.0
54,2,2017-11-07 04:59:44,0.0002871406067708599,-9.54969436862e-12,0.0,-25.549288255805266,-38.130543257548574,4.41412881744206e-09,-0.8553948810656716,-1.6795534342150892e-06,0.017212018425171838,1.3485837746371904e-05,5152.4692304751,-431185.3090551537,1.8333690281727703e-07,0.7189231983216168,1.832889665590142e-07,0.9477979928747368,113.72210890572656,-1.9413907667274004,-7.690185922919278e-09,8.548089780601238e-10,1.0,1975.7269796343344,0.0,0.0,0.0,-2.04890966415e-08,-29.398824357972966,-332429.78940481145,0.0
55,2,2017-11-07 05:59:44,0.00028717785777669115,-9.54969436862e-12,0.0,-24.241363746246822,-38.554158033809784,4.562252680696264e-09,-0.816576378238985,-1.5935530012897284e-06,0.017215844406737943,1.3856676282664695e-05,5153.60190741018,-435048.2233509156,-6.625937352386251e-08,0.7173175926944613,4.2182567843717166e-07,0.9480257982394839,109.01070240900982,-1.9419387699506507,-8.010416937257665e-09,7.757291474188065e-10,1.0,1975.973165895185,0.0,0.0,0.0,-2.04890966415e-08,-28.212838498889745,-347282.23441756767,0.0
56,25,2017-11-01 02:00:00,-0.00048209726523618985,-6.25277607469e-12,0.0,45.14835087168833,-61.38376003358185,4.265053799532005e-09,1.067287079716626,-3.1760936334086892e-06,0.006636919460479357,9.192888832675824e-06,5153.728452191163,247764.031621527,-3.531892388222075e-08,-1.0907935585390196,1.4697090343254795e-07,0.9759106054977617,210.10303662177336,0.8112184508060146,-8.07651206542151e-09,-5.410838332268124e-10,1.0,1973.0018306106967,0.0,-0.043546222510347024,0.0,5.58793544769e-09,17.341412778252412,241854.69849150634,0.0
57,25,2017-11-01 04:00:00,-0.000482143892366827,-6.25277607469e-12,0.0,48.95016099768555,-65.25066014704981,4.156736649563894e-09,2.1172529950116954,-3.452783891910655e-06,0.006636646570566863,8.943441246196959e-06,5153.745935582095,264867.0658318321,-1.3778288967321316e-07,-1.0886819244468982,-1.2257174747671957e-07,0.9759093789968238,215.04679870381332,0.8113351376374602,-7.844815363999987e-09,-4.019751859523771e-10,1.0,1972.9982942920306,0.0,-0.026315094478649742,0.0,5.58793544769e-09,25.582577711478,254605.92106087547,0.0
58,25,2017-11-01 06:00:00,-0.0004821884284412538,-6.25277607469e-12,0.0,51.19125062384063,-70.3344403133026,4.152175593156203e-09,-3.1157414651335307,-3.697952211463896e-06,0.006637886703257172,9.10495230081774e-06,5153.7352592955385,282866.01581102086,-2.275899585005625e-08,-1.0864050834583512,-1.8424361373129597e-07,0.9759066581875105,211.39644951242892,0.8113027568205436,-7.836685720783475e-09,-3.796224722436309e-10,1.0,1972.997587088048,0.0,-0.002222463980986744,0.0,5.58793544769e-09,33.50612063720105,273533.30811744503,0.0
59,25,2017-11-01 08:00:00,-0.00048223331389407283,-6.25277607469e-12,0.0,54.88336701754094,-78.6232878739467,4.217962691281383e-09,-2.065591164334255,-4.104897286919409e-06,0.006638722657531653,8.991846037820907e-06,5153.7309801091105,302432.9079814088,9.045987448452963e-08,-1.0837745927584734,-9.526431357319548e-08,0.9759042362469645,213.88499994269804,0.8113059112517924,-7.868908720095243e-09,-2.916799072129664e-10,1.0,1973.002936554698,0.0,-0.07866044697953944,0.0,5.58793544769e-09,42.89718308026978,294463.51843914174,0.0
60,25,2017-11-01 10:00:00,-0.00048227880905507407,-6.25277607469e-12,0.0,72.93746870743703,-82.58101589068654,4.278065631131678e-09,-1.0153897739935798,-4.182220809451861e-06,0.006638576927295837,9.183477980685173e-06,5153.734624163094,324326.06243034964,1.4447540292601933e-07,-1.0806353123656935,1.2227637354571176e-07,0.9759011581866532,210.78594792523668,0.8112475980197607,-8.049969555378545e-09,-4.062851471399179e-10,1.0,1972.998363185428,0.0,0.2781944176649497,0.0,5.58793544769e-09,67.2727140679325,317944.2575111862,0.0
61,25,2017-11-02 02:00:00,-0.00048264223402004177,-6.25277607469e-12,0.0,62.68788710079865,-94.20332765607937,4.381627113935081e-09,1.1027189145041447,-4.8853018159290875e-06,0.0066406652951449315,7.884965522724878e-06,5153.736401301601,323301.1271417253,-3.7417209641139104e-08,-1.092242160452188,1.495683122653398e-07,0.9758718419815317,235.131208463497,0.811057067737428,-8.203111342394335e-09,-5.86214024828626e-10,1.0,1973.0035492361178,0.0,-0.036898228676011655,0.0,5.58793544769e-09,101.08278436500214,323723.72555991344,0.0
62,25,2017-11-02 04:00:00,-0.0004826873155721426,-6.25277607469e-12,0.0,66.48969619175892,-94.98639731084643,4.274548214182881e-09,2.1527984336120594,-5.003292213085724e-06,0.006640375388578247,7.604871076501181e-06,5153.733360102384,341959.3425310528,-1.398811753921275e-07,-1.0901305257202074,-1.1997433865138509e-07,0.9758686357319851,240.63502518836646,0.8110846882538755,-7.972974791107785e-09,-4.471031294175133e-10,1.0,1972.9984156522307,0.0,-0.01966710115374129,0.0,5.58793544769e-09,106.55048553571616,336474.94823361095,0.0
63,25,2017-11-02 06:00:00,-0.0004827330307744799,-6.25277607469e-12,0.0,68.73078339833643,-96.98702714901364,4.271649963713606e-09,-3.08021560909488,-5.090324422359414e-06,0.006640737645086561,7.458191061606708e-06,5153.736102933423,361513.4738878741,-2.4857281559909645e-08,-1.0878536840981239,-1.8164620493481723e-07,0.9758655167681011,243.0834579065937,0.8111274046306247,-7.969816820908782e-09,-4.2474816691975944e-10,1.0,1972.999811074541,0.0,0.004425528798947753,0.0,5.58793544769e-09,107.40092815351034,355402.33539736044,0.0
64,25,2017-11-02 08:00:00,-0.0004827781314989735,-6.25277607469e-12,0.0,72.42289722123205,-102.1928717289195,4.339099905940312e-09,-2.0302197501409154,-5.339143867159648e-06,0.006642346215668321,6.950479753215026e-06,5153.732904525344,382635.54755208467,8.836158878489668e-08,-1.0852231928923637,-9.266690478995485e-08,0.975862768182663,253.35962782150497,0.8112308100156994,-8.007064593621917e-09,-3.3599506181532653e-10,1.0,1972.9987448479071,0.0,-0.07201245494626886,0.0,5.58793544769e-09,105.63332492982504,376332.5457918293,0.0
65,25,2017-11-02 10:00:00,-0.000482822902895679,-6.25277607469e-12,0.0,90.47699562622525,-104.96905464605662,4.400865689402964e-09,-0.9799533007646527,-5.331392491148633e-06,0.006642325535343369,7.020957967825137e-06,5153.731293748342,406074.833732679,1.423771172338988e-07,-1.0820839116606866,1.248737822936714e-07,0.9758593753616157,252.8249435720011,0.8111365019666503,-8.19174340758014e-09,-4.484315679858561e-10,1.0,1973.0032237058472,0.0,0.2848424088483034,0.0,5.58793544769e-09,116.91010963771531,399813.2869851,0.0
66,25,2017-11-02 11:59:44,-0.000482867951662236,-6.25277607469e-12,0.0,70.18274016245046,-106.36643355648042,4.372182347505669e-09,0.067911987707164,-5.569472714778806e-06,0.0066427848348670215,7.165438527486264e-06,5153.73255461074,411269.81368140486,3.026491708448441e-08,-1.0819389752268196,1.4303465293650206e-07,0.9758560215447896,253.03274433276164,0.8111302167359136,-8.248099388164571e-09,-4.722584595460792e-10,1.0,1972.9970234277334,0.0,0.5296054058900503,0.0,5.58793544769e-09,80.94886096289639,409170.9598932601,0.0
67,25,2017-11-03 02:00:00,-0.00048318557635417366,-6.25277607469e-12,0.0,80.22738541619954,-106.21567782485361,4.517951215749595e-09,1.1380350832345145,-5.511417501591062e-06,0.006644490020124467,5.751969596685406e-06,5153.733350036619,405049.9097750823,-3.9529519634120475e-08,-1.0936906219019475,1.5216572072539029e-07,0.9758292593179722,276.09640120370085,0.8111805044696156,-8.35853232223457e-09,-5.838369986993088e-10,1.0,1973.0026254552904,0.0,-0.030250244647981206,0.0,5.58793544769e-09,45.908344968112175,405594.3555971687,0.0
68,25,2017-11-03 04:00:00,-0.00048323053782343744,-6.25277607469e-12,0.0,84.02919226010096,-105.26425176124977,4.4113254746334015e-09,2.1881383880006404,-5.541099498867159e-06,0.006644275666686204,5.559572050202033e-06,5153.730017800595,423003.7467910182,-1.4199523842505663e-07,-1.0915789677631402,-1.1737693018340199e-07,0.9758262977684974,279.8215699383006,0.811138148968458,-8.132092670788627e-09,-4.3759760785643746e-10,1.0,1972.9966669223852,0.0,-0.01301911768758883,0.0,5.58793544769e-09,43.931199334321676,418345.80499659636,0.0
69,25,2017-11-03 06:00:00,-0.00048327611328624474,-6.25277607469e-12,0.0,86.27027857972723,-105.5297057482449,4.408455827325513e-09,-3.044935262614256,-5.539259542663051e-06,0.00664373427099831,5.210055012134323e-06,5153.7340779410015,441551.2881464109,-2.697309891536514e-08,-1.0893021064045392,-1.7904879643224529e-07,0.9758232438358421,286.2101786061778,0.8112128083621485,-8.132998448791977e-09,-4.0664425770003414e-10,1.0,1973.0000950432448,0.0,0.011073511822454488,0.0,5.58793544769e-09,45.94528753798729,437273.4190075017,0.0
70,25,2017-11-03 08:00:00,-0.0004833215013121415,-6.25277607469e-12,0.0,89.96239156572813,-109.00037449779308,4.47593433554047e-09,-1.994998275182449,-5.699206819299501e-06,0.00664555306478395,4.470476426020419e-06,5153.730557333,461666.7714280068,8.624401292478708e-08,-1.0866715946181429,-9.00694962597202e-08,0.9758206350724096,301.020483455244,0.8113906355262902,-8.174310078211499e-09,-3.0907889519560957e-10,1.0,1973.0003074240365,0.0,-0.06536447216479563,0.0,5.58793544769e-09,53.84185958680092,458203.85644783644,0.0
71,25,2017-11-03 10:00:00,-0.0004833665413878321,-6.25277607469e-12,0.0,108.01648988467176,-110.0413795335899,4.537728272962109e-09,-0.9448195824524644,-5.602582995553137e-06,0.006645724308894959,4.396319190183155e-06,5153.728933723565,484099.4665228667,1.4025778283966338e-07,-1.0835317361431085,1.2747119084168244e-07,0.9758173597157361,303.6254116294273,0.8113235532080845,-8.364459542789855e-09,-4.1315002540469664e-10,1.0,1972.9983689310657,0.0,0.2914903912677055,0.0,5.58793544769e-09,79.9154544449174,481684.94491180195,0.0
